Date,nasdaq,btc,eth,ltc
2022-11-03,0.8236205688411136,0.2643317421043841,0.30625671434734425,0.10983195879190477
2022-11-04,0.8305064594888689,0.27899849681301053,0.330386069685409,0.12610127508655394
2022-11-07,0.8411481429377807,0.270251269163692,0.31412360320427685,0.1254820277535396
2022-11-08,0.8862189550107068,0.23855616364928744,0.26461718703739734,0.09840403073718583
2022-11-09,0.8661874649441417,0.1970262533355603,0.21502618066775506,0.07712444056632986
2022-11-10,0.9204393563424875,0.2230348840370864,0.25630619961596046,0.10507501337011288
2022-11-11,0.9244038764358776,0.21458285589991186,0.25417029699620186,0.10814310242913842
2022-11-14,0.9168921285261836,0.20808846663274463,0.24503455509782854,0.09463225152700765
2022-11-15,0.8908094946734166,0.2125164593149041,0.24729734302173118,0.0988262448278774
2022-11-16,0.9027030549535868,0.20909835970060556,0.23962078212101473,0.09772848819207929
2022-11-17,0.8922701799505993,0.20959553782632173,0.23625832156119675,0.11168970079094775
2022-11-21,0.9152226348030768,0.1953016667119824,0.21627388615850507,0.10929715427702874
2022-11-22,0.9269076300983944,0.2019980345927218,0.22316798768366647,0.1344611140822473
2022-11-23,0.939635937240118,0.20830598206274545,0.232684385494472,0.1575421510400541
2022-11-25,0.9400533918245854,0.20682998450202564,0.23585651809807387,0.14425648098629212
2022-11-28,0.9216910708663648,0.202200013206294,0.22938536758672606,0.14369352886537
2022-11-29,0.9181441676648233,0.20568026008630702,0.2395573394689427,0.14884454077180737
2022-11-30,0.9673880648159919,0.2171153569777785,0.2563484947173418,0.15858361246375996
2022-12-02,0.9824557082430685,0.21595009574563126,0.25653882267355793,0.15509330931404286
2022-12-05,0.9590172239375633,0.21397692005919527,0.24884111422215074,0.16162355391673938
2022-12-06,0.9412291464940571,0.21582580121420222,0.2513365252036509,0.1608354209474484
2022-12-07,0.8958166773836878,0.21192606029061617,0.24283520982599793,0.15267261519407777
2022-12-08,0.8822142638404677,0.21803202914706765,0.25332439496857473,0.15650068961634814
2022-12-12,0.8924685195704357,0.21772129281849503,0.2520343943764433,0.15036451149829705
2022-12-13,0.8989559455973251,0.22646852046781357,0.2617199725927743,0.15317927210290766
2022-12-14,0.8696577590617529,0.2269501617771011,0.25892849590160466,0.1480282601964703
2022-12-15,0.830942417114794,0.2200984257320754,0.25027914766911696,0.13902102626171642
2022-12-16,0.8075039328092888,0.20877208655560434,0.22932192493465403,0.12258282433079068
2022-12-19,0.8041554503812742,0.2058667018834506,0.22940651513741678,0.11402595209277452
2022-12-20,0.7970402194038718,0.2128893429091912,0.23981111007723085,0.12061249190756328
2022-12-21,0.826129110571376,0.21173961849347261,0.23919783110720114,0.11996509696850284
2022-12-22,0.8167119551599891,0.21169300804418673,0.2400437331348283,0.12196357699777637
2022-12-23,0.821315804027958,0.21104046175418428,0.2405301268007139,0.12092211557407045
2022-12-27,0.8150377545228271,0.20981305325632255,0.23856340458648076,0.12922565935767166
2022-12-28,0.8091781334464507,0.20732716262774178,0.23401668118798477,0.12232949587637573
2022-12-29,0.8336628511312236,0.2086944024734612,0.23627946911188744,0.12384946660286542
2022-12-30,0.8227808716044333,0.20830598206274545,0.2360891411556713,0.12683311284375265
2023-01-03,0.8313609266972392,0.20934694876346363,0.23930356886065454,0.1485630647113463
2023-01-04,0.8290589211095641,0.21212803890418835,0.2481855401507397,0.1483097362569314
2023-01-05,0.7995516826669959,0.21177069212632987,0.24693783465998964,0.1440875953500155
2023-01-06,0.8290589211095641,0.21369725736347994,0.25087127908845597,0.14949193571086783
2023-01-09,0.849149085294436,0.21725518832563617,0.2617199725927743,0.1660145804599319
2023-01-10,0.8476842611790325,0.22140351831208027,0.2648921051963761,0.16291834379486025
2023-01-11,0.8577293026946231,0.22892333746353705,0.2764598154241776,0.17240408703239787
2023-01-12,0.85710149774411,0.24326381902716226,0.2820427688065168,0.17786472260534245
2023-01-13,0.8646352383039577,0.26001250713722507,0.2893175262441104,0.1787372983927717
2023-01-17,0.8650538290400935,0.27870329730086657,0.3134468815821751,0.18084836884622962
2023-01-18,0.8531252103655824,0.2714942144779824,0.30215408951335254,0.16871675064035807
2023-01-19,0.8154561829515816,0.27795753011229235,0.3105496671375521,0.17257297266867452
2023-01-20,0.8376390573560606,0.3026921418666708,0.33317754637657865,0.1904467025079517
2023-01-23,0.8430801688499918,0.3064831250752565,0.32641033015556137,0.1888985841754159
2023-01-24,0.8347093279715632,0.302055132393097,0.3116281922227767,0.18127058293692122
2023-01-25,0.758952682407426,0.3085339848438356,0.32289983674090866,0.187068989782419
2023-01-26,0.7968310863431851,0.3078503649209759,0.32116573758427297,0.18231204436062715
2023-01-27,0.8049926318535459,0.30898455252026585,0.3204467208607899,0.1855771666619754
2023-01-30,0.787204473256349,0.30506927478025114,0.3137006521904633,0.19272665859768628
2023-01-31,0.7985051246729659,0.30966817244312556,0.3177186868216923,0.20133982604779463
2023-02-01,0.784065367350093,0.3191145568317324,0.3297093480633073,0.21817209446336588
2023-02-02,0.8064575371226399,0.3154323313381472,0.3301322990771208,0.2132744110113435
2023-02-03,0.8060390275401947,0.3144379750867149,0.33440410431663803,0.21710248543361388
2023-02-06,0.7798799469108787,0.30401277126310433,0.32378803386991717,0.20570270498494106
2023-02-07,0.7934826850688612,0.31161027449670425,0.33599017061843894,0.21983280322008614
2023-02-13,0.7859488633553229,0.28889544887804763,0.30103326932674657,0.19227629690094858
2023-02-14,0.7656494038023831,0.29543644859450074,0.3116493397734674,0.2049708672277423
2023-02-15,0.7769501363726905,0.3283900362396243,0.3367514824433034,0.2254060292172151
2023-02-16,0.761882492945614,0.31578967811600567,0.32892688868775216,0.21349959185971235
2023-02-17,0.764393793901357,0.3322431667139245,0.3408118121759138,0.21752469952430545
2023-02-21,0.7271431949161109,0.33022338057820266,0.33347361208624815,0.19987615053339713
2023-02-22,0.7338399974647587,0.32615273467390166,0.3300265613236675,0.2037042249556675
2023-02-23,0.7359327076843658,0.3222840673831729,0.33154918497339636,0.20224054944127004
2023-02-24,0.732793764085491,0.3106314550617006,0.32247688572709504,0.19365552959720778
2023-02-27,0.7181446302408597,0.31535464725600404,0.328080986660125,0.19945393644270556
2023-02-28,0.7120757137964155,0.3098080037909832,0.3219693445105188,0.19948208404875165
2023-03-01,0.7014027861766212,0.3175453383724408,0.3346367273742355,0.21105075013370111
2023-03-02,0.7108200227416988,0.31493515321243104,0.330978201104748,0.2040701438342669
2023-03-03,0.7154241150707394,0.297735897425938,0.31444081646463706,0.19086891659864327
2023-03-06,0.7122850091644835,0.2984816646145122,0.3135949144370099,0.18174909223970503
2023-03-07,0.6901019724526232,0.2952655436137858,0.31268556975731066,0.17845582233231064
2023-03-08,0.6926133545620567,0.2875592826651855,0.3065104849556324,0.1684915697919892
2023-03-09,0.675662296283441,0.2667865591001076,0.2865049020022501,0.15163115377037184
2023-03-10,0.6396673883529116,0.2645026470850991,0.28519375385942797,0.13744476032313455
2023-03-13,0.6264833220847555,0.3264790078189029,0.33772426977507464,0.1660145804599319
2023-03-14,0.643015708473545,0.33488442550679154,0.3429477147956723,0.17310777718355053
2023-03-15,0.6252277121837294,0.32894936163105504,0.3328180380148371,0.15132153010386468
2023-03-16,0.6546391892713848,0.33954547043538047,0.3370898432543543,0.15818954597911447
2023-03-17,0.6470762333829196,0.3770824189269498,0.3619382153159021,0.1773299180904664
2023-03-20,0.650647563845333,0.38250476786054155,0.35003214427704976,0.15568440904101105
2023-03-21,0.6735465384157022,0.38836214765413496,0.364581659152237,0.168435274579897
2023-03-22,0.6510676965015902,0.37481404372836985,0.3500532918277405,0.18152391139133617
2023-03-23,0.6416141030831221,0.390708206934858,0.36675985687337687,0.19976356010921273
2023-03-24,0.653798761651489,0.3775019129705228,0.35290821117098214,0.19948208404875165
2023-03-27,0.6575802801725669,0.3720484904040738,0.3454431257771725,0.1870408421763729
2023-03-28,0.6510676965015902,0.37406827653979563,0.3574972296708595,0.18659048047963522
2023-03-29,0.6752272313481125,0.3908635750991443,0.36168444470761396,0.1928673966279168
2023-03-30,0.673966589918269,0.3859850147405546,0.36185362511313934,0.18659048047963522
2023-03-31,0.6874118899164795,0.3927746035198658,0.36781723440791086,0.18861710811495483
2023-04-03,0.6817397338653985,0.3825203046769702,0.36553329893331754,0.19737101359529372
2023-04-04,0.6880421294777107,0.38814463222413415,0.3782641244491063,0.19647029020181836
2023-04-05,0.6851010385765286,0.3882223163062773,0.3863001937115643,0.1966954710501872
2023-04-06,0.6922437806550459,0.38617145653769813,0.3785601901587758,0.1919103780223492
2023-04-10,0.6813195200554507,0.4110458996399343,0.3866808496239965,0.19987615053339713
2023-04-11,0.6806891993405288,0.4202747685985403,0.38255707723931415,0.20119908801756411
2023-04-12,0.6920337549037625,0.41494564056352035,0.38833035857786946,0.19500661468742084
2023-04-13,0.7061092133095137,0.4228228064928356,0.40850512193677724,0.20117094041151803
2023-04-14,0.6977059109548434,0.424190046338555,0.42694578613904943,0.20722267571143074
2023-04-17,0.7105208902381321,0.40787638908849383,0.4213628327567101,0.21369662510203508
2023-04-18,0.7071595855270021,0.42258975424640616,0.42758021265976975,0.2225349734005123
2023-04-19,0.7439239115981486,0.3982280260863148,0.3916293764856154,0.19061558814422835
2023-04-20,0.7256468020150624,0.3890768412098519,0.39334232809156044,0.18985560278098348
2023-04-21,0.7357307161484523,0.3737886138440803,0.37335789268886876,0.17606327581839165
2023-04-24,0.727537520698756,0.3777971124826668,0.37196215434328395,0.18445126242013116
2023-04-25,0.7000168434484849,0.39004012382842695,0.3771010091611189,0.19202296844653366
2023-04-26,0.6760674155069365,0.39202883633129154,0.37718559936388163,0.18391645790525515
2023-04-27,0.6905631688763261,0.4084512512963532,0.3862790461608736,0.1879415655698483
2023-04-28,0.7021175878834618,0.4060896551992014,0.38264166744207684,0.18836377966053985
2023-05-01,0.6953949784612019,0.38660648739769976,0.3695724811152372,0.17946913614997045
2023-05-02,0.6790085875618093,0.39594411407130625,0.3780737964928902,0.18431052438990064
2023-05-03,0.6640929449972341,0.4014286102706125,0.3854119965825558,0.18580234751034425
2023-05-04,0.6689246734284192,0.3986009096806019,0.37968101034538176,0.18484532890477665
2023-05-05,0.6926639133113031,0.4094145339149282,0.4047831530152178,0.1854364286317449
2023-05-08,0.6926639133113031,0.38056266580696285,0.3735270730943942,0.15481183325358178
2023-05-09,0.6851010385765286,0.37994119314981767,0.373209859834034,0.1611168970079095
2023-05-10,0.6985462574210486,0.3794440150241015,0.37215248229950004,0.16379091958228956
2023-05-11,0.6989663900773058,0.36970243112335066,0.36221313347488093,0.16426942888507334
2023-05-12,0.6972856971448955,0.36690580416619734,0.3649200199632878,0.16229909646184593
2023-05-15,0.6979160178598174,0.3724213739983609,0.3665906764678515,0.18028541672530754
2023-05-16,0.6846809059202713,0.3704171246790676,0.3682824805231058,0.1890674698116925
2023-05-17,0.6928740202162771,0.37611913630837474,0.36785952950929224,0.19990429813944327
2023-05-18,0.6989663900773058,0.36701456188119774,0.3632916585601056,0.19013707884144457
2023-05-19,0.7010672156659734,0.36817982311334496,0.3658505121936777,0.19402144847580713
2023-05-22,0.7040083065671555,0.36760496090548567,0.3668655946268303,0.1913474259014271
2023-05-23,0.6817397338653985,0.37335358298407867,0.3746478932810002,0.19357108677906945
2023-05-24,0.6703952594558555,0.3593549113818833,0.3631224781545801,0.17828693669603402
2023-05-25,0.6561096941451305,0.3617320442954637,0.36439133119602085,0.17960987418020097
2023-05-26,0.6779582964980113,0.3654608802383348,0.3691706776521143,0.1809891068764602
2023-05-30,0.6932942340262249,0.3808112548698209,0.3845449470042379,0.19562586202043514
2023-05-31,0.701697374073514,0.37324482526907826,0.37877166566568254,0.1903904072958595
2023-06-01,0.6949748458049446,0.3671388564126268,0.3763185497855638,0.20091761195710306
2023-06-02,0.7222854973039324,0.3737420033947944,0.38579265249498806,0.20488642440960397
2023-06-05,0.7157729136329558,0.3502503369547063,0.36538526607848276,0.18287499648154926
2023-06-06,0.7390920208595824,0.37350895114836496,0.3809921584882039,0.19174149238607258
2023-06-07,0.7374114090808627,0.3597122581597418,0.3700588747811228,0.18608382357080533
2023-06-09,0.7537977999802553,0.36182526519403546,0.37170838373499576,0.18715343260055733
2023-06-12,0.6103119073117731,0.35284498529828745,0.35100493160882107,0.1543614715568441
2023-06-13,0.6115723864342355,0.3532800161582891,0.35030706243602866,0.15357333858755312
2023-06-14,0.613673212022903,0.34074180530038495,0.3316126276254684,0.14166690123005043
2023-06-15,0.6417347786210503,0.3476712254275538,0.33461557982354484,0.14557941847045913
2023-06-16,0.6195809572378076,0.35947920591331234,0.3455700110813165,0.14985785458946718
2023-06-20,0.6280204541384873,0.3902731760748564,0.3615152643020886,0.16198947279533876
2023-06-21,0.6056557143133645,0.4165925431049551,0.38211297867480987,0.17530329045514678
2023-06-22,0.5843456478513323,0.41472812513351953,0.37847559995601304,0.1778365749992963
2023-06-23,0.5862446442114676,0.4275770723199963,0.38293773315174634,0.19120668787119657
2023-06-26,0.5856117265784464,0.4207097994585419,0.37568412326484346,0.1813268781490134
2023-06-27,0.5900424746243569,0.4272663359914237,0.38215527377619124,0.183606834238748
2023-06-29,0.590675392257378,0.42335105825140906,0.37414035206442386,0.17445886227376362
2023-06-30,0.590675392257378,0.42373947866212475,0.3913121632252552,0.2411686886030343
2023-07-03,0.5875105606312004,0.4344443451814506,0.39611265723203937,0.23722802375657948
2023-07-05,0.5921523082726815,0.42423665678784095,0.38646937411708976,0.22470233906606246
2023-07-06,0.5725303197289044,0.415085471911378,0.37318871228334327,0.20446421031891238
2023-07-07,0.5721084016914539,0.42185952387426057,0.3780949440435808,0.21242998282996034
2023-07-10,0.5748511529727998,0.4229937114735505,0.3801885515619581,0.20809525149886002
2023-07-11,0.587721560226771,0.4261010747592765,0.37976560054814446,0.20817969431699834
2023-07-12,0.5938402238835555,0.422387775632834,0.378285271999797,0.2068567568328314
2023-07-13,0.618525878106264,0.43930736872361176,0.4064326619690907,0.2227038590367889
2023-07-14,0.6067105499838362,0.42159539799497386,0.39249642606393326,0.20376052016775972
2023-07-17,0.6128292947943114,0.41884538148710637,0.3866808496239965,0.1954006811720663
2023-07-18,0.622956707305865,0.4144018519885183,0.38378363517937353,0.1937118248093
2023-07-19,0.6029127195709469,0.4151942296263784,0.3818803556172124,0.1946688434148676
2023-07-20,0.5856117265784464,0.4134385693699433,0.38247248703655146,0.19568215723252738
2023-07-21,0.6088203836321608,0.4150233246456635,0.3825782247900048,0.20049539786641146
2023-07-24,0.6159940452667982,0.40366591183633516,0.3736116632971569,0.18678751372195798
2023-07-25,0.6164160444579394,0.4043961422084808,0.37528231980172055,0.18777267993357166
2023-07-26,0.6132511316780713,0.40641592834420265,0.37839100975325035,0.1910940974470121
2023-07-27,0.5995369695028895,0.40431845812633765,0.37602248407589434,0.1904185549019056
2023-07-28,0.6041787982980611,0.40584106613634335,0.378813960767064,0.1933740535367467
2023-07-31,0.6041787982980611,0.40450489992348115,0.3750074016427417,0.19545697638415854
2023-08-01,0.5989040518698683,0.411729519562794,0.37849674750670376,0.19951023165479778
2023-08-02,0.5868775618444887,0.40346393322276297,0.3713911704746356,0.18191797787598166
2023-08-03,0.5807588981877042,0.4036503750199066,0.37041838314286435,0.16773158442874433
2023-08-04,0.5822358142030077,0.4021122301934722,0.36889575949313547,0.16680271342922284
2023-08-07,0.5938402238835555,0.4037280591020497,0.36883231684106343,0.16733751794409885
2023-08-08,0.5946841411121473,0.41278602307994083,0.3749439589906697,0.1719537253356602
2023-08-09,0.603545637203968,0.4096941966106435,0.37458445062892815,0.17226334900216736
2023-08-10,0.6256995397409014,0.4074879686777781,0.3737808437026824,0.1694204407915107
2023-08-11,0.6140951300603537,0.40709954826706235,0.37310412208058064,0.17079967348776987
2023-08-14,0.6166271252072006,0.40725491643134865,0.3724062529077882,0.16663382779294622
2023-08-15,0.6058665516015539,0.40358822775419206,0.36889575949313547,0.15872435049399047
2023-08-16,0.6117742156627678,0.3962703872163075,0.3643067409932581,0.14535423762209024
2023-08-17,0.6290753709626495,0.36428008218975894,0.3384855815999391,0.1183325358178287
2023-08-18,0.6318182033976859,0.3550978236804388,0.33374853024522694,0.11593998930390974
2023-08-21,0.631607284955806,0.3562475480961574,0.3350808259387398,0.12413094266332651
2023-08-22,0.635194034619434,0.3549579923325811,0.32801754400805294,0.11740366481830723
2023-08-23,0.6497523574842794,0.3610018139233181,0.3376396795723119,0.12061249190756328
2023-08-24,0.6430006950407832,0.35691563120258846,0.33368508759315496,0.11830438821178257
2023-08-25,0.651440191941463,0.35505121323115285,0.33203557863928196,0.11909252118107355
2023-08-28,0.6607237683781155,0.35590573813472753,0.3318663982337565,0.1203310158471022
2023-08-29,0.6643105991954342,0.3811219911983935,0.3481500122655794,0.12973231626650156
2023-08-30,0.6499632759261594,0.37450330739979726,0.3430957476505071,0.12610127508655394
2023-08-31,0.6461655266669608,0.3532489425254318,0.3304706598881717,0.11568666084949476
2023-09-01,0.6347720354282929,0.35116700912399545,0.32687557627075625,0.11318152391139134
2023-09-05,0.6088203836321608,0.350933956877566,0.32801754400805294,0.1134348523658063
2023-09-06,0.6271765369098955,0.350390168302564,0.32763688809562075,0.11256227657837703
2023-09-07,0.628864371367079,0.35811196606759294,0.33095705355405736,0.114954823092296
2023-09-08,0.624011705283718,0.3528760589311447,0.32844049502186656,0.11197117685140881
2023-09-11,0.6227457077102945,0.3411768361603866,0.31061310978962414,0.10113434852365807
2023-09-12,0.6248556225123097,0.3518817026797124,0.3194104908769466,0.10445576603709857
2023-09-13,0.6170489620909606,0.357816766555449,0.3225403283791671,0.11025417288259635
2023-09-14,0.6295512562043518,0.3625244219333238,0.3265583630103961,0.11270301460860756
2023-09-15,0.6147181469431211,0.3637362936147569,0.32960361030985386,0.12151321530103865
